timestamp,voter,votingPowerCastForGauge,percentageOfTotalVotingPower,ionDistribution,ionDistributionParsed,votesCast,totalVotingPowerInGauge,numVotes,tx
1733376903,0xE3947608e6ecD4EaB132e1867C2E50a47f760F97,20013391207166616704485,0.000047610605643034686,14.283181692910405,14283181692910405000,20013391207166616704485,103361816945190878294061618,1,0xbe3730b384d9898d8239eb6fc5d10052bd0440db231b39a330d9a16da19e49a9
1733377713,0xA1bF0B4dB89c0dE39d01d82Df30946BBB777497A,7291462816432601017354,0.00001734593388599289,5.203780165797867,5203780165797867000,7291462816432601017354,102642590146760768773659181,1,0x13f460b38154c84aab07ae1c7caa2012889b9e5ff922479152830b59896664ca
1733377927,0x62ee67Dd4B1e95F0b123842B26B502DA1da10C37,1640179141364340244530,0.000003901883567611748,1.1705650702835242,1170565070283524200,1640179141364340244530,102629545374472250402751996,1,0xb3bbc2a85a1db0096f397fd497cd032ae9a6f618fd7c29217465189ccea36ecd
1733379901,0xc889efB22716C869eE8A8048EF65f204A0c80606,6835803118201316415600,0.00001626194796999554,4.878584390998662,4878584390998662000,6835803118201316415600,102634971155675042558084259,1,0xca9c86a91c438cd30bb788195fafa3f7e7d0ef9fb213ef0eb44ccb1c54135747
1733380273,0xceE10CC0C025d962B31679E58F36AA1De2B6C752,14973012845826588560800,0.00003561986084774421,10.685958254323262,10685958254323262000,14973012845826588560800,102647395277963978273310809,1,0x5003ff6d8de1476d9b5599e6d8aaa4397bf92a252b725a0918682ded20bbdad6
1733380293,0xC265A526f733d4554740Ea7D6c846E7263020685,26392889470438236081810,0.0000627870329096084,18.836109872882517,18836109872882517000,26392889470438236081810,102673788167434416509392619,1,0xe637482165c768300e1634bba3003f10ad76deca4d4022e23f2f64acba833129
1733380753,0xF4baC640e541363046be953a7226991d652e1573,1562178335790397189379,0.000003716324530885868,1.1148973592657603,1114897359265760300,1562178335790397189379,102660377332924380318021198,1,0xeadc3648e8ca7c0552ae23b6457442af66c391be0932eee0cf56bc9762ae139b
1733380753,0xF4baC640e541363046be953a7226991d652e1573,2769317000205672497960,0.0000065880318948709796,1.976409568461294,1976409568461294000,2769317000205672497960,102663420238857584570612837,1,0xeadc3648e8ca7c0552ae23b6457442af66c391be0932eee0cf56bc9762ae139b
1733380765,0x714B0A3Ab085Cc2F25cEba84428ad823fE0DbCec,1921923318201009841564,0.000004572135338375548,1.3716406015126643,1371640601512664300,1921923318201009841564,102665652987385126986798730,1,0x0f6413fc3ef481414e93f26cc279be9102a1333283db6be9cd47ed15c327c963
1733380863,0x930715929a28f977Be9F150bD4181DA727a43811,13761713563310930242783,0.00003273825563358677,9.821476690076032,9821476690076032000,13761713563310930242783,102679960153993660701463951,1,0x7ff9389500d3d1f048d29e58a13b4a81b6a362f7df93a5e9bf99ac7e5032f619
1733380863,0x930715929a28f977Be9F150bD4181DA727a43811,13582602423064331988254,0.00003231216143614254,9.693648430842762,9693648430842762000,13582602423064331988254,102693542756416725033452205,1,0x7ff9389500d3d1f048d29e58a13b4a81b6a362f7df93a5e9bf99ac7e5032f619
1733380863,0x930715929a28f977Be9F150bD4181DA727a43811,2637131718252540462829,0.000006273571378622724,1.882071413586817,1882071413586817000,2637131718252540462829,102696179888134977573915034,1,0x7ff9389500d3d1f048d29e58a13b4a81b6a362f7df93a5e9bf99ac7e5032f619
1733380911,0x95B040599Eb3Ab880A4291E38b0598cC33993dE3,7860606163930156786087,0.00001869989030405159,5.609967091215477,5609967091215477000,7860606163930156786087,102698319092519181828737747,1,0x1ceefb568a7ef92af1c4354c20dc3d5eea19eb07c68980bb0a4cf43fba3d05fc
1733381611,0x6fC34A8B9B4973b5E6b0B6a984Bb0bEcC9Ca2b29,1266538920139625642000000,0.003013016856270195,903.9050568810585,903905056881058500000,1266538920139625642000000,103099167235143319811858730,1,0xb76578e2bf59784c1067f05cbd0a9bcf29ce716273d90e0086ac14676acf5e10
1733381611,0x6fC34A8B9B4973b5E6b0B6a984Bb0bEcC9Ca2b29,316634730034906410500000,0.0007532542140675487,225.97626422026462,225976264220264620000,316634730034906410500000,103199235713427605293458730,1,0xb76578e2bf59784c1067f05cbd0a9bcf29ce716273d90e0086ac14676acf5e10
1733381687,0x9C64A97682CD273BfFF81c4fC54BA16d8E3ce845,5823757819782446089914,0.000013854355518664556,4.156306655599367,4156306655599367000,5823757819782446089914,103148074579348696280837350,1,0xfcf0eb46e5bf081afe0d4384d6f127b646e95221649ecb73872ab799f603b9d3
1733381825,0xb72115a042dDA1DB4Aaf20Ec66d1fB4aa13d47aa,5674970827558218571056,0.00001350040057228524,4.050120171685572,4050120171685572000,5674970827558218571056,103084631157350593594872873,1,0xe0133f9942a617c1f9e2769ecfc94fea9ba770682adbab90e22a4e7252acfc9e
1733382097,0x3a4B82bf61945bdD39999039054d679a2C00A3D6,6387939110214939088134,0.000015196507513392026,4.5589522540176075,4558952254017607500,6387939110214939088134,103087199514969331264681613,1,0x3dfc20291dfc32612c206a612fa4b3b38b353154007c1ee03d8b64d850b962f1
1733382729,0x6Eb1FA87a3DB7C649481ae13795A417A7ba80fC2,18105393241861147474450,0.000043071597848026816,12.921479354408046,12921479354408046000,18105393241861147474450,103023488284070380044772083,1,0x389d101d8c37257ffe86c03b2668c2003f86d19c12bd56c08bf1f0ddb4dd20cf
1733382729,0x6Eb1FA87a3DB7C649481ae13795A417A7ba80fC2,4643415479988904354096,0.000011046394934575061,3.3139184803725183,3313918480372518300,4643415479988904354096,103028131699550368949126179,1,0x389d101d8c37257ffe86c03b2668c2003f86d19c12bd56c08bf1f0ddb4dd20cf
1733383513,0x62058ceeCe0c58D71471FE5E941D5fd7d031fCf6,9964834129188991549745,0.000023705716992789326,7.111715097836798,7111715097836798000,9964834129188991549745,103038971819265586428187784,1,0x209425688a4649a0cd79c0c44f77a5b945635913f68c36b7f178e983fac8008b
1733383823,0x6A435bcd8EC93346d558B84cbB213A31DA52222B,579726693657381772844350,0.0013791335364782286,413.7400609434686,413740060943468600000,579726693657381772844350,103222501200428117020071070,1,0xb606273c671758e19a9f8b21402e159f690d883ed7653aff90d5036cda9727d0
1733384945,0xbBd029513e1C651892365bC1C375B0F4Edff9864,80879851012062968301455,0.00019240810570993162,57.722431712979485,57722431712979485000,80879851012062968301455,102585401346411101155054268,1,0xee71d08663b1d21b4935c3ae8892b954e228413f150aa1c11ed9e910c60429fa
1733384945,0xbBd029513e1C651892365bC1C375B0F4Edff9864,2062637851911740300493,0.000004906886410964688,1.4720659232894064,1472065923289406400,2062637851911740300493,102585793859990152966931687,1,0xee71d08663b1d21b4935c3ae8892b954e228413f150aa1c11ed9e910c60429fa
1733384945,0xbBd029513e1C651892365bC1C375B0F4Edff9864,37660870958108981579718,0.000089592855943258,26.8778567829774,26877856782977400000,37660870958108981579718,102593496122303718048921305,1,0xee71d08663b1d21b4935c3ae8892b954e228413f150aa1c11ed9e910c60429fa
1733385469,0xCe8eC12DF08486Af5eFA2ee6FB78cfC6dA1A2B1D,131101505022326265419180,0.00031188227873101123,93.56468361930337,93564683619303370000,131101505022326265419180,102628658219281450742203790,1,0x88a848ac1f558795960d58b1e9c1bc89443fcc5920c9ed7e2ab8984f2c95cc97
1733385523,0x8988796514524FE52E0c53AD4C5fd2D8BBF1e15c,1817697900776410859853,0.0000043241895906700655,1.2972568772010196,1297256877201019600,1817697900776410859853,102629089742518910886127935,1,0x067230d6a781a9b1442a982a42acdbc734a3c5ff97ed132bddae189053a6c9b8
1733385535,0x6eE54421e500770F266aa272ACd15cfcb907CEac,331278826243378669136397,0.0007880916028120693,236.4274808436208,236427480843620800000,331278826243378669136397,102631434503866318486745510,1,0x2165919275dbd466493791ef1296ac89013a1da496d990af3c035d2ac5483b92
1733385535,0x6eE54421e500770F266aa272ACd15cfcb907CEac,33046560412344129507795,0.00007861569982639573,23.58470994791872,23584709947918720000,33046560412344129507795,102631646399197812850229066,1,0x2165919275dbd466493791ef1296ac89013a1da496d990af3c035d2ac5483b92
1733385535,0x6eE54421e500770F266aa272ACd15cfcb907CEac,188253892215712568171738,0.0004478442324077052,134.35326972231155,134353269722311550000,188253892215712568171738,102632974684521327056188322,1,0x2165919275dbd466493791ef1296ac89013a1da496d990af3c035d2ac5483b92
1733385535,0x6eE54421e500770F266aa272ACd15cfcb907CEac,205955692739892967624905,0.0004899557084291513,146.9867125287454,146986712528745400000,205955692739892967624905,102634427870539107398504485,1,0x2165919275dbd466493791ef1296ac89013a1da496d990af3c035d2ac5483b92
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,14286914942888164562801,0.000033987676858974866,10.19630305769246,10196303057692460000,14286914942888164562801,101370377944340320357559817,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,363871722300261867640400,0.0008656280635180896,259.6884190554269,259688419055426900000,363871722300261867640400,101454490791154074138726212,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,2278348198891725189077,0.000005420047831579333,1.6260143494737997,1626014349473799700,2278348198891725189077,101455319358629503370596565,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,1672491034400640611246,0.000003978751539711365,1.1936254619134095,1193625461913409500,1672491034400640611246,101455729868579931003383876,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,1611326519595117870314,0.0000038332449854443145,1.1499734956332943,1149973495633294300,1611326519595117870314,101456125365808960256079078,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,1503548233103341000676,0.000003576847184495693,1.0730541553487078,1073054155348707800,1503548233103341000676,101456494409049217742369104,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733386341,0x672Ec1EcfbbEB4246723e25B731bb08D1412B416,3888289782038682770582,0.000009249998139855171,2.774999441956551,2774999441956551000,3888289782038682770582,101457448782862196048506794,1,0x219730b2b123b0d34c7e53ec2f7becde66e024528c5a2a836e9d1a57dc441a9d
1733387243,0xbb86d5181780EBF2dfb9fEc6a57b675155523527,4867294339538601600673,0.000011578988735570472,3.4736966206711415,3473696620671141500,4867294339538601600673,101447484512763649985057416,1,0x084d070f8ce2b7ba0069c7441648a1af44e888872805b19cccc99fad1e79b734
1733387243,0xbb86d5181780EBF2dfb9fEc6a57b675155523527,18554401590780846974974,0.00004413976062012068,13.241928186036203,13241928186036203000,18554401590780846974974,101453573907860665994150750,1,0x084d070f8ce2b7ba0069c7441648a1af44e888872805b19cccc99fad1e79b734
1733387243,0xbb86d5181780EBF2dfb9fEc6a57b675155523527,1967793135199667821461,0.000004681256763397173,1.404377029019152,1404377029019152000,1967793135199667821461,101454167908448790584795218,1,0x084d070f8ce2b7ba0069c7441648a1af44e888872805b19cccc99fad1e79b734
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,107420737219342694263410,0.0002555472135978022,76.66416407934067,76664164079340670000,107420737219342694263410,101476951576934701640089455,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,11659661264318615779054,0.000027737604718787295,8.321281415636188,8321281415636188000,11659661264318615779054,101479423857181310163320601,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,3397642982795905366326,0.00000808278009934637,2.424834029803911,2424834029803911000,3397642982795905366326,101480144283396186592359656,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,3361345742797578341138,0.000007996431236147609,2.3989293708442827,2398929370844282700,3361345742797578341138,101480876113736637625593303,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,9415855914633658158647,0.000022399732164468387,6.7199196493405156,6719919649340515600,9415855914633658158647,101482822739119133252431382,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387583,0x2b11807Dbfc49BD0E21c5aCe44d7A2191D992421,3031995405781253275799,0.000007212927388560312,2.1638782165680936,2163878216568093600,3031995405781253275799,101485854734524914505707181,1,0xadd026b7c1f4e81063794acf79e96ec6013b81e37feca182da1421aed54fb12c
1733387939,0xEd5115D1C70eD9c1886F5411E6759F5Ce2E791Dd,8147233846741785309935,0.00001938175963001743,5.814527889005229,5814527889005229000,8147233846741785309935,101486353028590374438495725,1,0xa2f433fe41adafb2f3d0d2457f914ad009c7735d4d80d3ceff0b961975ffb446
1733387939,0xEd5115D1C70eD9c1886F5411E6759F5Ce2E791Dd,2025708821148424296433,0.000004819034557060882,1.4457103671182645,1445710367118264500,2025708821148424296433,101486499172525100676450529,1,0xa2f433fe41adafb2f3d0d2457f914ad009c7735d4d80d3ceff0b961975ffb446
1733389069,0x1c8915F70850873a03Df2D6cdBA71B226BcDFEb3,8353120994063740749466,0.00001987155227318551,5.961465681955653,5961465681955653000,8353120994063740749466,101487242152778704175648922,1,0xa8378c1cf16ba4fda121541f7e47686d145a072407ac1ab73962ad15f842fb02
1733389977,0x2bcd8898A678050EFA5F41F4c6012045dee1B5c3,20124943513022445104056,0.00004787598159994754,14.362794479984263,14362794479984263000,20124943513022445104056,101507934590621209902839562,1,0xc7e0776975af907e779cb589d30d3f65bd80ab4cd74e2be041235055dddf4bce
1733390439,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,161556093568514447037512,0.0003843318396417193,115.29955189251578,115299551892515780000,161556093568514447037512,101598102338147290108969535,1,0xe0f57d5cb6ebd9938c4d0be9d4c129cfb456d920b331fc10732396e1fad8a6a3
1733390439,0x96693E382bB0Fe820f4A74892c6F9bCA13347aCD,107401746300912676175983,0.00025550203539093005,76.65061061727901,76650610617279010000,107401746300912676175983,101705504084448202785145518,1,0xe0f57d5cb6ebd9938c4d0be9d4c129cfb456d920b331fc10732396e1fad8a6a3
1733390717,0x8BdaB88305784De6c51B36A3f350a25F1b7A153a,40005037898684588633400,0.00009516948244367932,28.550844733103798,28550844733103798000,40005037898684588633400,101713996519796018078055918,1,0xb3e70250118e58cfeef4f87eb1725869ac1c6de3518c3da1d03e0050426ccdde
1733390867,0x59C534217226Fd947A14B87C8Db5f5857C862671,24297352966306297487651,0.00005780188266315328,17.340564798945984,17340564798945984000,24297352966306297487651,101738574825497645579809795,1,0x950ac5f88a69d53f669171df378f620be1e6dd267a0aa0eee21fd4d77b300ec1
1733390867,0x59C534217226Fd947A14B87C8Db5f5857C862671,7567389242351956723991,0.00001800234559128321,5.400703677384962,5400703677384962000,7567389242351956723991,101746142214739997536533786,1,0x950ac5f88a69d53f669171df378f620be1e6dd267a0aa0eee21fd4d77b300ec1
1733390925,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,3175200911366781025000000,0.007553604327404263,2266.0812982212788,2266081298221278800000,3175200911366781025000000,104140149956548935638833786,1,0x708e6097d45aa78f22be04c83783f3cdbd2d1dacaf44784b529c2dc35d4c4734
1733390925,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,199985034391994263747618,0.00047575188574420303,142.7255657232609,142725565723260900000,199985034391994263747618,104290932768076371842660335,1,0x708e6097d45aa78f22be04c83783f3cdbd2d1dacaf44784b529c2dc35d4c4734
1733390925,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,76379658368427231119061,0.00018170242894301251,54.51072868290375,54510728682903750000,76379658368427231119061,104348833022832909311338143,1,0x708e6097d45aa78f22be04c83783f3cdbd2d1dacaf44784b529c2dc35d4c4734
1733390925,0x3a42034887aC61C61330c11f6206EeeC6d04c3DD,15152469740106791895966,0.000036046777572403994,10.814033271721199,10814033271721199000,15152469740106791895966,104360319482407145475671351,1,0x708e6097d45aa78f22be04c83783f3cdbd2d1dacaf44784b529c2dc35d4c4734
1733390963,0x09b86c731675aa4b6180B57D92520140cA78b1FA,289587091977128640286880,0.000688909575229766,206.6728725689298,206672872568929800000,289587091977128640286880,104578658874471633976377680,1,0x28388f472e80c20e4292e3884b4cb3b67fbfefd6a0ddec03344bfa218bc3330a
1733390963,0x09b86c731675aa4b6180B57D92520140cA78b1FA,1960862847298813309334984,0.004664770042040219,1399.4310126120656,1399431012612065600000,1960862847298813309334984,106057086656172893295629076,1,0x28388f472e80c20e4292e3884b4cb3b67fbfefd6a0ddec03344bfa218bc3330a
1733390963,0x09b86c731675aa4b6180B57D92520140cA78b1FA,17346846299881413116116,0.00004126706212779393,12.380118638338178,12380118638338178000,17346846299881413116116,106070236538043089515705852,1,0x28388f472e80c20e4292e3884b4cb3b67fbfefd6a0ddec03344bfa218bc3330a
1733390963,0x09b86c731675aa4b6180B57D92520140cA78b1FA,6414594760591029148297,0.000015259919638057845,4.577975891417354,4577975891417354000,6414594760591029148297,106075099160440771581995671,1,0x28388f472e80c20e4292e3884b4cb3b67fbfefd6a0ddec03344bfa218bc3330a
1733390963,0x09b86c731675aa4b6180B57D92520140cA78b1FA,7486377729868997456158,0.000017809624271170766,5.34288728135123,5342887281351230000,7486377729868997456158,106080774254407801085015251,1,0x28388f472e80c20e4292e3884b4cb3b67fbfefd6a0ddec03344bfa218bc3330a
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,565781702345337391513790,0.0013459592745462708,403.78778236388126,403787782363881260000,565781702345337391513790,106507357876687567181638183,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,1280350350974589465270080,0.003045873386182729,913.7620158548187,913762015854818700000,1280350350974589465270080,107472706328646763465010479,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,18767954047018472087197,0.000044647788553657004,13.3943365660971,13394336566097100000,18767954047018472087197,107486933571986619167691540,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,6998371238822237414889,0.000016648687358682468,4.994606207604741,4994606207604741000,6998371238822237414889,107492238760306450382727813,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,4888399259812583850231,0.000011629196020577344,3.488758806173203,3488758806173203000,4888399259812583850231,107495944462357802793430616,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733390981,0xB9351ce53776aBF7255D91178F0eB2a615CFa55F,57895948243447847866886,0.00013773083889757169,41.31925166927151,41319251669271510000,57895948243447847866886,107539688550534356317510609,1,0x46ae2f78353dcaab5a9de6d87bbcde4634f06547d94bc468582dcc454bd8f6a0
1733391317,0xc2b5f67dA9F6A57469441F76c2f47982c6684c00,2319466538479068271940183,0.0055178657890921174,1655.3597367276352,1655359736727635200000,2319466538479068271940183,109859155089013424589450792,1,0xbfe567cc70a685ff159c3aa597110ec678061d6f773ec573648df579366c14df
